Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.netflix.genie.web.apis.rest.v3.controllers.JobRestControllerIntegrationTest,canSubmitJobWithAttachments,2609 -> 2624,3cc8ee9c799ae868789771d61e2c9976e0d027dc -> eb4c0b8e353b50640f93624f1b6cb8c33517d7fd,"['https://github.com/Netflix/genie/commit/a31730bf5b0d962b34feace53972f7a002ac1ac9', 'https://github.com/Netflix/genie/commit/3cc8ee9c799ae868789771d61e2c9976e0d027dc', 'https://github.com/Netflix/genie/commit/eb4c0b8e353b50640f93624f1b6cb8c33517d7fd', 'https://github.com/Netflix/genie/commit/97e8ba5184a68a0f8e38c78494eceb64c3004b93']",0,0,0,2,5.0,5.0,25.0,19.0,14.0,14.0,2.0,1.0,13,"genie-web/src/integTest/java/com/netflix/genie/web/apis/rest/v3/controllers/JobRestControllerIntegrationTest.java: [Extract Method(196), Extract Variable(38), Change Variable Type(8), Rename Variable(8), Change Return Type(4), Add Class Annotation(3), Add Thrown Exception Type(3), Change Attribute Type(2)]"
com.netflix.genie.server.services.impl.jpa.TestApplicationConfigServiceJPAImpl,testAddJarsForApplicationNoApp,782 -> 821,cde77a889ba0a92de277ec138a289d7d1ca4988c -> 5c3a5a04916f0182ee825916a9fa59914343f6bc,"['https://github.com/Netflix/genie/commit/cd7b6b2542538886845c453d76a7fc60a4cb8ab1', 'https://github.com/Netflix/genie/commit/57bba05f314866e4597ebbffc1f9e9325c276dbf', 'https://github.com/Netflix/genie/commit/cde77a889ba0a92de277ec138a289d7d1ca4988c', 'https://github.com/Netflix/genie/commit/5c3a5a04916f0182ee825916a9fa59914343f6bc']",0,0,0,2,3.0,3.0,5.0,5.0,6.0,4.0,1.0,1.0,3,"genie-server/src/test/java/com/netflix/genie/server/services/impl/jpa/TestApplicationConfigServiceJPAImpl.java: [Extract Class(76), Extract Variable(75), Add Method Annotation(66), Move Method(61), Inline Variable(15), Move Attribute(13), Remove Class Annotation(3), Remove Attribute Annotation(3), Change Attribute Type(2)]"
com.netflix.genie.server.services.impl.jpa.CommandConfigServiceJPAImpl,addApplicationsForCommand,290 -> 311,b8bb92a63047f0e25a71260427f74a938def9172 -> e7c6caded480e6b4d6075bc50b6d26d75d06d536,"['https://github.com/Netflix/genie/commit/b8bb92a63047f0e25a71260427f74a938def9172', 'https://github.com/Netflix/genie/commit/e7c6caded480e6b4d6075bc50b6d26d75d06d536', 'https://github.com/Netflix/genie/commit/bff516fa32d130585ee04e90d3033dcd84de0a36', 'https://github.com/Netflix/genie/commit/15727d8e3377a962814a8b8c44d7fff8b4fd65de', 'https://github.com/Netflix/genie/commit/8071b319a78967c8138bddf87ac6c6171f9f4b49', 'https://github.com/Netflix/genie/commit/73393bd08228a4e359bd609f77ea2628d4478397', 'https://github.com/Netflix/genie/commit/20e96733ffe39c514bc658dfe631125131d8c572']",0,0,0,46,7.0,4.0,31.0,19.0,14.0,7.0,6.0,5.0,14,"genie-server/src/main/java/com/netflix/genie/server/services/impl/jpa/CommandConfigServiceJPAImpl.java: [Extract Method(48), Rename Method(10), Change Return Type(4), Remove Parameter(3)]"
com.netflix.genie.common.internal.dto.v4.converters.JobServiceProtoConverter,toAgentMetadataProto,2539 -> 2568,9c45c19e443b12ed9e2ea7e224bb7552a80a99d6 -> 0e1cbb83d50dd61d47f3dd7ebb74243da1f0ddeb,"['https://github.com/Netflix/genie/commit/9c45c19e443b12ed9e2ea7e224bb7552a80a99d6', 'https://github.com/Netflix/genie/commit/0e1cbb83d50dd61d47f3dd7ebb74243da1f0ddeb', 'https://github.com/Netflix/genie/commit/ca10e0bdfef5fe3b818c3d9e845fd6a3a8f8b1bd']",0,0,0,2,3.0,2.0,7.0,7.0,7.0,8.0,1.0,1.0,7,"genie-common-internal/src/main/java/com/netflix/genie/common/internal/dto/v4/converters/JobServiceProtoConverter.java: [Remove Method Modifier(18), Rename Method(14), Extract Method(6), Change Variable Type(4), Parameterize Variable(4), Change Return Type(4), Remove Parameter(3), Change Method Access Modifier(2)]"
com.netflix.genie.server.services.impl.GenieExecutionServiceImpl,killJob,266 -> 269,dbfa9a386196ec90a0b32dd68577bb1fcb66ee3d -> d3bbb5d831a28fcf5c48e3d5a16723b3e9b74bb6,"['https://github.com/Netflix/genie/commit/291e4a0760750cd69c9b603dae35ef28e406c210', 'https://github.com/Netflix/genie/commit/fe22ff4ea5047a6b0678b63a0c7d61c2119511f4', 'https://github.com/Netflix/genie/commit/f9bac60442d65b304ca611f82819bcca74957ad7', 'https://github.com/Netflix/genie/commit/09da9bd3b190c78257ceadb0eec51c17f6011967', 'https://github.com/Netflix/genie/commit/31d8c54dd9c176a0dd134fcfcdb7a74e1fbca55b', 'https://github.com/Netflix/genie/commit/b3e20cff4b591169e570ae2dc3c4f55e8c11d8ed', 'https://github.com/Netflix/genie/commit/e1088718fb5967f6dd0735152241cf4bb3e01dae', 'https://github.com/Netflix/genie/commit/7ee76178d7a441a331e045738b7830f3d00fd099', 'https://github.com/Netflix/genie/commit/84e5872f1ee97366042d39316dbb514e3ad40791', 'https://github.com/Netflix/genie/commit/23a2718ffc51d68c6cda0d5968e2393b3528db4f', 'https://github.com/Netflix/genie/commit/02f96ad43ea1e0d0e8c29ab2994c8e30c790eced', 'https://github.com/Netflix/genie/commit/bf4e8cd9d8216743f554d7f39c5b2e76cafbfa43', 'https://github.com/Netflix/genie/commit/ac9154e802eb234c6e08a2069527a70adb90d721', 'https://github.com/Netflix/genie/commit/cb5faad26caefbe0f2a9ae0fcdb45a322d518a58', 'https://github.com/Netflix/genie/commit/dbfa9a386196ec90a0b32dd68577bb1fcb66ee3d', 'https://github.com/Netflix/genie/commit/d3bbb5d831a28fcf5c48e3d5a16723b3e9b74bb6']",0,0,0,4,11.0,10.0,60.0,87.0,31.0,33.0,14.0,15.0,32,"genie-server/src/main/java/com/netflix/genie/server/services/impl/GenieExecutionServiceImpl.java: [Add Variable Modifier(80), Add Parameter Modifier(48), Change Return Type(28), Rename Parameter(24), Add Thrown Exception Type(18), Inline Method(13), Extract Method(6), Remove Parameter(6), Inline Variable(5), Rename Variable(4), Change Variable Type(4), Parameterize Variable(4), Change Parameter Type(4)]"
com.netflix.genie.server.services.impl.jpa.TestExecutionServiceJPAImpl,testKillJobNoJob,782 -> 821,cde77a889ba0a92de277ec138a289d7d1ca4988c -> 5c3a5a04916f0182ee825916a9fa59914343f6bc,"['https://github.com/Netflix/genie/commit/7f020b82bc872f92a5b3396cc9ea7995dbc01a9c', 'https://github.com/Netflix/genie/commit/0b31c45e751c14038306945966d40952bf1ea180', 'https://github.com/Netflix/genie/commit/49d8e632debdc47d22cf3a6793e3342ddf533365', 'https://github.com/Netflix/genie/commit/31c70b27467d891d41164b494935cadbc04039bc', 'https://github.com/Netflix/genie/commit/cde77a889ba0a92de277ec138a289d7d1ca4988c', 'https://github.com/Netflix/genie/commit/5c3a5a04916f0182ee825916a9fa59914343f6bc']",0,0,0,2,3.0,3.0,5.0,3.0,6.0,3.0,1.0,1.0,6,"genie-server/src/test/java/com/netflix/genie/server/services/impl/jpa/TestExecutionServiceJPAImpl.java: [Extract Class(11), Extract Variable(5), Move Attribute(4), Remove Class Annotation(3), Remove Attribute Annotation(3), Add Method Annotation(3), Move Method(3), Change Attribute Type(2)]"
com.netflix.genie.server.services.impl.jpa.CommandConfigServiceJPAImpl,removeConfigForCommand,290 -> 311,b8bb92a63047f0e25a71260427f74a938def9172 -> e7c6caded480e6b4d6075bc50b6d26d75d06d536,"['https://github.com/Netflix/genie/commit/b8bb92a63047f0e25a71260427f74a938def9172', 'https://github.com/Netflix/genie/commit/e7c6caded480e6b4d6075bc50b6d26d75d06d536', 'https://github.com/Netflix/genie/commit/15727d8e3377a962814a8b8c44d7fff8b4fd65de', 'https://github.com/Netflix/genie/commit/8071b319a78967c8138bddf87ac6c6171f9f4b49', 'https://github.com/Netflix/genie/commit/73393bd08228a4e359bd609f77ea2628d4478397', 'https://github.com/Netflix/genie/commit/20e96733ffe39c514bc658dfe631125131d8c572', 'https://github.com/Netflix/genie/commit/16916e63c4c5d85fdba008df3d407b1ae4a31c42', 'https://github.com/Netflix/genie/commit/61a38c43f9c3c0d6ea174ceda72925aeb1da03d3', 'https://github.com/Netflix/genie/commit/cd0585f83bcd7ce885e33b5f8f8208e2b14ab613', 'https://github.com/Netflix/genie/commit/dec092c9e0e19ac80b0d44f782812dc686e5b145', 'https://github.com/Netflix/genie/commit/b583c51c498e3ee06e6bcc146fb2055607cb62db', 'https://github.com/Netflix/genie/commit/73a50c7ae6758a493e0ea6ec23b42993783dd0dd', 'https://github.com/Netflix/genie/commit/0b31c45e751c14038306945966d40952bf1ea180', 'https://github.com/Netflix/genie/commit/49d8e632debdc47d22cf3a6793e3342ddf533365', 'https://github.com/Netflix/genie/commit/31c70b27467d891d41164b494935cadbc04039bc', 'https://github.com/Netflix/genie/commit/57bba05f314866e4597ebbffc1f9e9325c276dbf']",0,0,0,46,5.0,2.0,27.0,15.0,12.0,5.0,5.0,4.0,12,"genie-server/src/main/java/com/netflix/genie/server/services/impl/jpa/CommandConfigServiceJPAImpl.java: [Extract Method(48), Rename Method(10), Change Return Type(4), Remove Parameter(3)]"
com.netflix.genie.server.metrics.GenieNodeStatistics,setGenieRunningJobs,58 -> 311,f5c3180dc4a049d2fd4c6b9a8ed38c8a4cef8b7c -> e7c6caded480e6b4d6075bc50b6d26d75d06d536,"['https://github.com/Netflix/genie/commit/f5c3180dc4a049d2fd4c6b9a8ed38c8a4cef8b7c', 'https://github.com/Netflix/genie/commit/e7c6caded480e6b4d6075bc50b6d26d75d06d536', 'https://github.com/Netflix/genie/commit/15727d8e3377a962814a8b8c44d7fff8b4fd65de', 'https://github.com/Netflix/genie/commit/8071b319a78967c8138bddf87ac6c6171f9f4b49', 'https://github.com/Netflix/genie/commit/73393bd08228a4e359bd609f77ea2628d4478397', 'https://github.com/Netflix/genie/commit/20e96733ffe39c514bc658dfe631125131d8c572', 'https://github.com/Netflix/genie/commit/16916e63c4c5d85fdba008df3d407b1ae4a31c42', 'https://github.com/Netflix/genie/commit/61a38c43f9c3c0d6ea174ceda72925aeb1da03d3', 'https://github.com/Netflix/genie/commit/cd0585f83bcd7ce885e33b5f8f8208e2b14ab613', 'https://github.com/Netflix/genie/commit/dec092c9e0e19ac80b0d44f782812dc686e5b145', 'https://github.com/Netflix/genie/commit/b583c51c498e3ee06e6bcc146fb2055607cb62db', 'https://github.com/Netflix/genie/commit/73a50c7ae6758a493e0ea6ec23b42993783dd0dd', 'https://github.com/Netflix/genie/commit/ff0df362dda3566f2a7b64c0c7fe682ca9d0b043', 'https://github.com/Netflix/genie/commit/10b0fbb38fd2100689e619817ea71044dec940d0', 'https://github.com/Netflix/genie/commit/2eea56cf10b0d14cb0e4049a2148a70554f14a57', 'https://github.com/Netflix/genie/commit/461163b26682230f549e0b0cc8b70b562043ff70']",0,0,0,46,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1,"genie-server/src/main/java/com/netflix/genie/server/metrics/GenieNodeStatistics.java: [Remove Method Annotation(10), Extract Class(7), Move Method(5)]"
com.netflix.genie.core.jpa.services.JpaClusterServiceImpl,createCluster,1627 -> 1880,5dc76c8d89bcd9c64f38c85c6be35a8820a33d69 -> b5ab6a180a760bdd917734cd0e82e19ce9fe5cd5,"['https://github.com/Netflix/genie/commit/be721ea0abe748607839fba572fcde7bd2e78f4b', 'https://github.com/Netflix/genie/commit/3d1e9dd5c7aecea33a9e83b4bc4748a45d48bd22', 'https://github.com/Netflix/genie/commit/12f600afae240dd79bec638f7a27c7359262e741', 'https://github.com/Netflix/genie/commit/e1ee8a918ebbd088eba22e29a67f61e167ebc69d', 'https://github.com/Netflix/genie/commit/dc5c6a70780436e697745800a0717c5140044ac5', 'https://github.com/Netflix/genie/commit/b932e9cf29cd5cc11e6ad9f2549a1c5fab96538d', 'https://github.com/Netflix/genie/commit/9545704fa28b2333fbce6e5cfffa6f626c43c346', 'https://github.com/Netflix/genie/commit/23ee7af92712bf89e38cb6aa968d94f62c343db9', 'https://github.com/Netflix/genie/commit/98235f008f6abffc05f65937fc7f0b0f2596f74a', 'https://github.com/Netflix/genie/commit/9c0e9bc23852567657f7d83928545c5af780e7d7', 'https://github.com/Netflix/genie/commit/749bb5385601f00001dca3a6b068aa2ee8fd8493', 'https://github.com/Netflix/genie/commit/8a284db252acda144fa32a3631b8247917238f90', 'https://github.com/Netflix/genie/commit/ff8b453b4782240286c13fde87dada75e291dd4d', 'https://github.com/Netflix/genie/commit/9d6218999c61180d527fb6cda279c0a6455c982a', 'https://github.com/Netflix/genie/commit/6daab017b745699836bdcebf0dc57f731de13bb3', 'https://github.com/Netflix/genie/commit/5dc76c8d89bcd9c64f38c85c6be35a8820a33d69', 'https://github.com/Netflix/genie/commit/b5ab6a180a760bdd917734cd0e82e19ce9fe5cd5']",0,0,0,177,8.0,8.0,11.0,13.0,11.0,9.0,3.0,2.0,28,"genie-core/src/main/java/com/netflix/genie/core/jpa/services/JpaClusterServiceImpl.java: [Extract Method(43), Remove Parameter Annotation(10), Rename Parameter(4), Inline Variable(3)]"
com.netflix.genie.server.metrics.JobCountMonitor,getNumInstanceJobs15Mins,58 -> 311,f5c3180dc4a049d2fd4c6b9a8ed38c8a4cef8b7c -> e7c6caded480e6b4d6075bc50b6d26d75d06d536,"['https://github.com/Netflix/genie/commit/f5c3180dc4a049d2fd4c6b9a8ed38c8a4cef8b7c', 'https://github.com/Netflix/genie/commit/e7c6caded480e6b4d6075bc50b6d26d75d06d536', 'https://github.com/Netflix/genie/commit/15727d8e3377a962814a8b8c44d7fff8b4fd65de', 'https://github.com/Netflix/genie/commit/8071b319a78967c8138bddf87ac6c6171f9f4b49', 'https://github.com/Netflix/genie/commit/73393bd08228a4e359bd609f77ea2628d4478397', 'https://github.com/Netflix/genie/commit/20e96733ffe39c514bc658dfe631125131d8c572', 'https://github.com/Netflix/genie/commit/16916e63c4c5d85fdba008df3d407b1ae4a31c42', 'https://github.com/Netflix/genie/commit/61a38c43f9c3c0d6ea174ceda72925aeb1da03d3', 'https://github.com/Netflix/genie/commit/cd0585f83bcd7ce885e33b5f8f8208e2b14ab613', 'https://github.com/Netflix/genie/commit/dec092c9e0e19ac80b0d44f782812dc686e5b145', 'https://github.com/Netflix/genie/commit/b583c51c498e3ee06e6bcc146fb2055607cb62db', 'https://github.com/Netflix/genie/commit/73a50c7ae6758a493e0ea6ec23b42993783dd0dd', 'https://github.com/Netflix/genie/commit/ff0df362dda3566f2a7b64c0c7fe682ca9d0b043', 'https://github.com/Netflix/genie/commit/10b0fbb38fd2100689e619817ea71044dec940d0', 'https://github.com/Netflix/genie/commit/2eea56cf10b0d14cb0e4049a2148a70554f14a57', 'https://github.com/Netflix/genie/commit/461163b26682230f549e0b0cc8b70b562043ff70']",0,0,0,46,1.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,3,"genie-server/src/main/java/com/netflix/genie/server/metrics/JobCountMonitor.java: [Extract Class(6), Move Method(5), Remove Method Annotation(5)]"
com.netflix.genie.client.ClusterConfigServiceClient,updateClusterConfig,252 -> 258,8676daa1f3ed26bed23c4db21b58389fb614d42a -> bf4e8cd9d8216743f554d7f39c5b2e76cafbfa43,"['https://github.com/Netflix/genie/commit/8b940fe2eaae75d19c0f1c6e1b8bce2139d4463c', 'https://github.com/Netflix/genie/commit/8676daa1f3ed26bed23c4db21b58389fb614d42a', 'https://github.com/Netflix/genie/commit/bf4e8cd9d8216743f554d7f39c5b2e76cafbfa43', 'https://github.com/Netflix/genie/commit/cb5faad26caefbe0f2a9ae0fcdb45a322d518a58']",0,0,0,1,6.0,5.0,17.0,21.0,6.0,5.0,4.0,5.0,5,"genie-client/src/main/java/com/netflix/genie/client/ClusterConfigServiceClient.java: [Extract Method(77), Extract And Move Method(66), Rename Parameter(24), Add Variable Modifier(20), Add Parameter Modifier(20), Extract Variable(5), Change Return Type(4)]"
com.netflix.genie.common.model.Job,Job,270 -> 288,f729d219dbcae16616c483b33e2514267946727a -> f80d164f68fd1d6f7747617442f8c5e32d8a5f38,"['https://github.com/Netflix/genie/commit/f729d219dbcae16616c483b33e2514267946727a', 'https://github.com/Netflix/genie/commit/f80d164f68fd1d6f7747617442f8c5e32d8a5f38']",0,0,0,10,2.0,1.0,8.0,7.0,1.0,0.0,1.0,1.0,1,"genie-common/src/main/java/com/netflix/genie/common/model/Job.java: [Extract Method(57), Rename Method(20), Rename Parameter(20), Add Attribute Annotation(12), Add Thrown Exception Type(12), Rename Attribute(6), Change Method Access Modifier(4)]"
com.netflix.genie.server.services.impl.jpa.TestApplicationConfigServiceJPAImpl,testGetApplicationNotExists,782 -> 821,cde77a889ba0a92de277ec138a289d7d1ca4988c -> 5c3a5a04916f0182ee825916a9fa59914343f6bc,"['https://github.com/Netflix/genie/commit/b6052cd15f7a51aae738a7823f50504ff7393189', 'https://github.com/Netflix/genie/commit/cde77a889ba0a92de277ec138a289d7d1ca4988c', 'https://github.com/Netflix/genie/commit/5c3a5a04916f0182ee825916a9fa59914343f6bc']",0,0,0,2,3.0,3.0,5.0,3.0,7.0,3.0,1.0,1.0,3,"genie-server/src/test/java/com/netflix/genie/server/services/impl/jpa/TestApplicationConfigServiceJPAImpl.java: [Extract Class(76), Extract Variable(75), Add Method Annotation(66), Move Method(61), Inline Variable(15), Move Attribute(13), Remove Class Annotation(3), Remove Attribute Annotation(3), Change Attribute Type(2)]"
com.netflix.genie.server.services.impl.jpa.TestCommandConfigServiceJPAImpl,testRemoveConfigForCommandNoCommand,782 -> 821,cde77a889ba0a92de277ec138a289d7d1ca4988c -> 5c3a5a04916f0182ee825916a9fa59914343f6bc,"['https://github.com/Netflix/genie/commit/0b31c45e751c14038306945966d40952bf1ea180', 'https://github.com/Netflix/genie/commit/cde77a889ba0a92de277ec138a289d7d1ca4988c', 'https://github.com/Netflix/genie/commit/5c3a5a04916f0182ee825916a9fa59914343f6bc']",0,0,0,2,3.0,3.0,5.0,3.0,6.0,3.0,1.0,1.0,3,"genie-server/src/test/java/com/netflix/genie/server/services/impl/jpa/TestCommandConfigServiceJPAImpl.java: [Extract Class(75), Extract Variable(65), Move Method(50), Add Method Annotation(48), Inline Variable(20), Move Attribute(19), Change Variable Type(18), Rename Variable(16), Rename Method(10), Modify Method Annotation(8), Move And Rename Method(7), Remove Class Annotation(3), Remove Attribute Annotation(3), Change Attribute Type(2)]"
com.netflix.genie.common.dto.JobRequest,JobRequest,1799 -> 1833,89ef63d0e956db50698458b34ad63c2e0eac8d78 -> bd9d23138fc618777153021ee23e66eed568f1b0,"['https://github.com/Netflix/genie/commit/f2b38ad29958a874ce9ca924116c164f9a71df7e', 'https://github.com/Netflix/genie/commit/95a583b36a22a294868e54b2479fc6db65f92a6c', 'https://github.com/Netflix/genie/commit/f9486d7d166ecabb11a16e9c8b2077fb14510053', 'https://github.com/Netflix/genie/commit/0a909a06cfcef9372295556081441425b076473b', 'https://github.com/Netflix/genie/commit/ccda2de5326c5ecf60d9e0bc93157fc478d6febd', 'https://github.com/Netflix/genie/commit/9545704fa28b2333fbce6e5cfffa6f626c43c346', 'https://github.com/Netflix/genie/commit/23ee7af92712bf89e38cb6aa968d94f62c343db9', 'https://github.com/Netflix/genie/commit/8bd80d0365e6a897fd6a3d9d83915fd2f8979316', 'https://github.com/Netflix/genie/commit/12338ed13c43d5d2351dc457ed534690ce6e4a05', 'https://github.com/Netflix/genie/commit/a647ff93cfed7f35c386b7cbed46d9cd00d03beb', 'https://github.com/Netflix/genie/commit/32617a4f3b3194727ab555223ff1e6a2cc018de0', 'https://github.com/Netflix/genie/commit/5dc76c8d89bcd9c64f38c85c6be35a8820a33d69', 'https://github.com/Netflix/genie/commit/3467f1488d0e67ef5de51dcd9de6e54026a8291d', 'https://github.com/Netflix/genie/commit/89ef63d0e956db50698458b34ad63c2e0eac8d78', 'https://github.com/Netflix/genie/commit/bd9d23138fc618777153021ee23e66eed568f1b0', 'https://github.com/Netflix/genie/commit/b5ab6a180a760bdd917734cd0e82e19ce9fe5cd5', 'https://github.com/Netflix/genie/commit/9fab461f1101c606e26ff8ac723cca4c55e6153b', 'https://github.com/Netflix/genie/commit/b01a44f522c0ef03428376d869262b4bafcf54cb', 'https://github.com/Netflix/genie/commit/e7ae9e1fff09e05df52907b69deaecda4982e06c', 'https://github.com/Netflix/genie/commit/8647973afa9e2dab21b277dffd215dd3c55d0fa6']",0,0,0,6,2.0,2.0,13.0,13.0,3.0,1.0,1.0,1.0,3,"genie-common/src/main/java/com/netflix/genie/common/dto/JobRequest.java: [Change Return Type(2), Move Method(2)]"
com.netflix.genie.server.services.impl.jpa.TestClusterConfigServiceJPAImpl,testRemoveCommandForClusterNoCluster,782 -> 821,cde77a889ba0a92de277ec138a289d7d1ca4988c -> 5c3a5a04916f0182ee825916a9fa59914343f6bc,"['https://github.com/Netflix/genie/commit/236ad9c3356948c001544ca72bb1b51550452790', 'https://github.com/Netflix/genie/commit/cde77a889ba0a92de277ec138a289d7d1ca4988c', 'https://github.com/Netflix/genie/commit/5c3a5a04916f0182ee825916a9fa59914343f6bc']",0,0,0,2,3.0,3.0,5.0,3.0,6.0,3.0,1.0,1.0,3,"genie-server/src/test/java/com/netflix/genie/server/services/impl/jpa/TestClusterConfigServiceJPAImpl.java: [Extract Class(78), Extract Variable(60), Move Method(60), Add Method Annotation(54), Inline Variable(30), Change Variable Type(16), Rename Variable(14), Move Attribute(14), Remove Class Annotation(3), Remove Attribute Annotation(3), Rename Method(2), Change Attribute Type(2)]"
com.netflix.genie.client.ExecutionServiceClient,killJob,463 -> 516,31c70b27467d891d41164b494935cadbc04039bc -> 2eea56cf10b0d14cb0e4049a2148a70554f14a57,"['https://github.com/Netflix/genie/commit/291e4a0760750cd69c9b603dae35ef28e406c210', 'https://github.com/Netflix/genie/commit/e1088718fb5967f6dd0735152241cf4bb3e01dae', 'https://github.com/Netflix/genie/commit/8676daa1f3ed26bed23c4db21b58389fb614d42a', 'https://github.com/Netflix/genie/commit/bf4e8cd9d8216743f554d7f39c5b2e76cafbfa43', 'https://github.com/Netflix/genie/commit/ac9154e802eb234c6e08a2069527a70adb90d721', 'https://github.com/Netflix/genie/commit/d3bbb5d831a28fcf5c48e3d5a16723b3e9b74bb6', 'https://github.com/Netflix/genie/commit/f729d219dbcae16616c483b33e2514267946727a', 'https://github.com/Netflix/genie/commit/6ce42d16ba583f72fcff7dfedc3eb1307752521e', 'https://github.com/Netflix/genie/commit/ca98a8c1eed5978a39108847a80a26f30117d870', 'https://github.com/Netflix/genie/commit/5d53deb9837ebc57e559b50a1c999c533e004e2d', 'https://github.com/Netflix/genie/commit/f0c0e424e336d7d8b19d38982dae6b61e5d498be', 'https://github.com/Netflix/genie/commit/8460ee97ac556f567ba7934ddcad7fc77c8aa057', 'https://github.com/Netflix/genie/commit/6927ada2f36851e07435bcd9d5c5c03fa42bc23e', 'https://github.com/Netflix/genie/commit/e7c6caded480e6b4d6075bc50b6d26d75d06d536', 'https://github.com/Netflix/genie/commit/15727d8e3377a962814a8b8c44d7fff8b4fd65de', 'https://github.com/Netflix/genie/commit/8071b319a78967c8138bddf87ac6c6171f9f4b49', 'https://github.com/Netflix/genie/commit/ff0df362dda3566f2a7b64c0c7fe682ca9d0b043', 'https://github.com/Netflix/genie/commit/10b0fbb38fd2100689e619817ea71044dec940d0', 'https://github.com/Netflix/genie/commit/0b31c45e751c14038306945966d40952bf1ea180', 'https://github.com/Netflix/genie/commit/49d8e632debdc47d22cf3a6793e3342ddf533365', 'https://github.com/Netflix/genie/commit/31c70b27467d891d41164b494935cadbc04039bc', 'https://github.com/Netflix/genie/commit/2eea56cf10b0d14cb0e4049a2148a70554f14a57', 'https://github.com/Netflix/genie/commit/461163b26682230f549e0b0cc8b70b562043ff70', 'https://github.com/Netflix/genie/commit/3cfb7c70553dbe96544083ee60f7c5b0eb740f95', 'https://github.com/Netflix/genie/commit/5c3a5a04916f0182ee825916a9fa59914343f6bc', 'https://github.com/Netflix/genie/commit/29595192c7de1e24ae3dd1c690cf6ad0f91f974d', 'https://github.com/Netflix/genie/commit/01f6562e593567c47a53418ad00e060891a4f497', 'https://github.com/Netflix/genie/commit/5468c3d24746b366396d92ab16f9fe4fccbfc611', 'https://github.com/Netflix/genie/commit/9b61c7e95ad993f820a0975700526fcc5d075a4d', 'https://github.com/Netflix/genie/commit/4968614fb83988db0b7c39e7dc67c0a73dc9f8e0']",0,0,0,2,4.0,3.0,7.0,9.0,4.0,2.0,2.0,2.0,3,"genie-client/src/main/java/com/netflix/genie/client/ExecutionServiceClient.java: [Add Variable Modifier(60), Extract Method(40), Add Parameter Modifier(40), Rename Parameter(24), Extract Variable(5), Change Return Type(4), Rename Variable(4)]"
com.netflix.genie.client.sample.ClusterServiceSampleClient,createSampleCluster,266 -> 267,dbfa9a386196ec90a0b32dd68577bb1fcb66ee3d -> a6166227247ee2cf9e26213bacf3e64046df19c3,"['https://github.com/Netflix/genie/commit/dbfa9a386196ec90a0b32dd68577bb1fcb66ee3d', 'https://github.com/Netflix/genie/commit/a6166227247ee2cf9e26213bacf3e64046df19c3', 'https://github.com/Netflix/genie/commit/f729d219dbcae16616c483b33e2514267946727a']",0,0,0,71,3.0,3.0,30.0,25.0,14.0,13.0,5.0,4.0,14,"genie-client/src/main/java/com/netflix/genie/client/sample/ClusterServiceSampleClient.java: [Extract Method(39), Add Variable Modifier(12), Replace Variable With Attribute(8), Inline Variable(7), Extract Variable(5), Add Parameter Modifier(4), Rename Variable(4)]"
com.netflix.genie.web.services.impl.FileSystemAttachmentService,deleteAll,2459 -> 2481,cc313ab089b0d637ddac05a537d5d4179cb622b0 -> 123b95eef655c064c2089d2ea20feebc7369bfa9,"['https://github.com/Netflix/genie/commit/cc313ab089b0d637ddac05a537d5d4179cb622b0', 'https://github.com/Netflix/genie/commit/123b95eef655c064c2089d2ea20feebc7369bfa9']",0,0,0,3,0.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,3,"genie-web/src/main/java/com/netflix/genie/web/services/impl/FileSystemAttachmentService.java: [Inline Method(24), Extract Method(12), Add Variable Modifier(4), Change Attribute Type(2), Add Attribute Modifier(2)] genie-web/src/test/java/com/netflix/genie/web/services/impl/FileSystemAttachmentServiceTest.java: [Remove Thrown Exception Type(3)]"
com.netflix.genie.web.configs.GenieApiAutoConfigurationUnitTests,canGetDirectoryWriter,2147 -> 2301,1cf3c6ee8a6b2a4f19511193b66baf32a9ae3dcf -> 1bcff06dbac9095025613eda4f3f503063985301,"['https://github.com/Netflix/genie/commit/1cf3c6ee8a6b2a4f19511193b66baf32a9ae3dcf', 'https://github.com/Netflix/genie/commit/1bcff06dbac9095025613eda4f3f503063985301']",0,0,0,16,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2,"genie-web/src/test/java/com/netflix/genie/web/configs/GenieApiAutoConfigurationUnitTests.java: [Move Method(11), Inline Variable(2), Merge Class(1)]"
